;annee;region;prenom;nombre;pourcentage
1680;1973;Aquitaine;CHRISTOPHE;1061.0;0.059217502930178044
1681;1973;Auvergne;CHRISTOPHE;537.0;0.0567233548114503
1682;1973;Basse-Normandie;SÉBASTIEN;665.0;0.05859547096660499
1683;1973;Bourgogne;CHRISTOPHE;655.0;0.056882327399044724
1684;1973;Bretagne;STÉPHANE;1144.0;0.052721323563297846
1685;1973;Centre;CHRISTOPHE;845.0;0.05349116920934355
1686;1973;Champagne-Ardenne;DAVID;665.0;0.059364399214425996
1687;1973;Corse;JEAN;70.0;0.05761316872427984
1688;1973;Franche-Comté;STÉPHANE;464.0;0.05389082462253194
1689;1973;Haute-Normandie;DAVID;785.0;0.05630065265724737
1690;1973;Ile-de-France;STÉPHANE;3691.0;0.047424481876935334
1691;1973;Languedoc-Roussillion;FRÉDÉRIC;608.0;0.055908045977011496
1692;1973;Limousin;CHRISTOPHE;305.0;0.06984199679413786
1693;1973;Lorraine;CHRISTOPHE;1098.0;0.057680184912796806
1694;1973;Midi-Pyrénées;CHRISTOPHE;897.0;0.06273604699958037
1695;1973;Nord-Pas-de-Calais;DAVID;2189.0;0.058404482390608324
1696;1973;Outre-mer;JEAN;1794.0;0.11743912018853103
1697;1973;Pays-de-la-Loire;STÉPHANE;1153.0;0.04614214823115095
1698;1973;Picardie;CHRISTOPHE;920.0;0.06562990440861749
1699;1973;Poitou-Charentes;SÉBASTIEN;682.0;0.059001643740808025
1700;1973;Provence-Alpes-Cote-d'Azur;CHRISTOPHE;1383.0;0.05938680865681896
1701;1973;Rhône-Alpes;STÉPHANE;1881.0;0.050525128260227245
1702;1974;Alsace;STÉPHANE;500.0;0.04730368968779565
1703;1974;Aquitaine;STÉPHANE;884.0;0.05483530798337572
1704;1974;Auvergne;STÉPHANE;492.0;0.057103064066852366
1705;1974;Basse-Normandie;SÉBASTIEN;620.0;0.05868433506862281
1706;1974;Bourgogne;STÉPHANE;595.0;0.05534368895916659
1707;1974;Bretagne;STÉPHANE;1060.0;0.05236636695978658
1708;1974;Centre;SÉBASTIEN;808.0;0.056444289207125395
1709;1974;Champagne-Ardenne;DAVID;592.0;0.0558859624280185
1710;1974;Corse;JEAN;76.0;0.06696035242290749
1711;1974;Franche-Comté;STÉPHANE;429.0;0.05480327031170158
1712;1974;Haute-Normandie;DAVID;795.0;0.060947562097516096
1713;1974;Ile-de-France;STÉPHANE;3428.0;0.04768993197089634
1714;1974;Languedoc-Roussillion;CHRISTOPHE;487.0;0.04903342730567861
1715;1974;Limousin;DAVID;251.0;0.0624688899950224
1716;1974;Lorraine;STÉPHANE;968.0;0.05531744671124064
1717;1974;Midi-Pyrénées;JEROME;760.0;0.058969584109248914
1718;1974;Nord-Pas-de-Calais;DAVID;2012.0;0.05651209167766761
1719;1974;Outre-mer;JEAN;1833.0;0.1210220520269378
1720;1974;Pays-de-la-Loire;JEROME;1107.0;0.04730364926074695
1721;1974;Picardie;DAVID;776.0;0.059277366129401876
1722;1974;Poitou-Charentes;SÉBASTIEN;637.0;0.05878010519516472
1723;1974;Provence-Alpes-Cote-d'Azur;CHRISTOPHE;1194.0;0.054929383079541795
1724;1974;Rhône-Alpes;STÉPHANE;1778.0;0.05153175086224386
1725;1975;Alsace;FRÉDÉRIC;460.0;0.04794663331248697
1726;1975;Aquitaine;FRÉDÉRIC;777.0;0.05270297768432476
1727;1975;Auvergne;SÉBASTIEN;414.0;0.054834437086092716
1728;1975;Basse-Normandie;SÉBASTIEN;541.0;0.05629552549427679
1729;1975;Bourgogne;SÉBASTIEN;575.0;0.059192917438748195
1730;1975;Bretagne;DAVID;862.0;0.04685546556503778
1731;1975;Centre;SÉBASTIEN;792.0;0.059886578449905484
1732;1975;Champagne-Ardenne;DAVID;489.0;0.051430374421539755
1733;1975;Corse;JEAN;67.0;0.06113138686131387
1734;1975;Franche-Comté;STÉPHANE;388.0;0.053392046236411174
1735;1975;Haute-Normandie;SÉBASTIEN;725.0;0.06049228201919066
1736;1975;Ile-de-France;SÉBASTIEN;2964.0;0.04371874861719545
1737;1975;Languedoc-Roussillion;FRÉDÉRIC;470.0;0.05117595818815331
1738;1975;Limousin;STÉPHANE;233.0;0.06371342630571507
1739;1975;Lorraine;SÉBASTIEN;825.0;0.051077265973254085
1740;1975;Midi-Pyrénées;JEROME;677.0;0.05822153422772618
1741;1975;Nord-Pas-de-Calais;FRÉDÉRIC;1670.0;0.05076450740189075
1742;1975;Outre-mer;JEAN;1778.0;0.12362675566680573
1743;1975;Pays-de-la-Loire;SÉBASTIEN;1100.0;0.049493813273340834
1744;1975;Picardie;SÉBASTIEN;688.0;0.0581326573722011
1745;1975;Poitou-Charentes;SÉBASTIEN;648.0;0.06777533730781299
1746;1975;Provence-Alpes-Cote-d'Azur;CHRISTOPHE;1003.0;0.0503185672001204
1747;1975;Rhône-Alpes;STÉPHANE;1456.0;0.04607303335231947
1748;1976;Alsace;SÉBASTIEN;496.0;0.05318464507827579
1749;1976;Aquitaine;SÉBASTIEN;873.0;0.06029005524861879
1750;1976;Auvergne;SÉBASTIEN;460.0;0.06393328700486449
1751;1976;Basse-Normandie;SÉBASTIEN;568.0;0.061279533930305316
1752;1976;Bourgogne;SÉBASTIEN;609.0;0.06673241288625904
1753;1976;Bretagne;SÉBASTIEN;959.0;0.054784347329334473
1754;1976;Centre;SÉBASTIEN;842.0;0.06706491437674234
1755;1976;Champagne-Ardenne;SÉBASTIEN;567.0;0.06314734380220514
1756;1976;Corse;JEAN;78.0;0.08414239482200647
1757;1976;Franche-Comté;SÉBASTIEN;398.0;0.05837488999706659
1758;1976;Haute-Normandie;SÉBASTIEN;727.0;0.0643078283945157
1759;1976;Ile-de-France;SÉBASTIEN;3365.0;0.05047550475504755
1760;1976;Languedoc-Roussillion;SÉBASTIEN;459.0;0.05075187969924812
1761;1976;Limousin;SÉBASTIEN;252.0;0.07237219988512349
1762;1976;Lorraine;SÉBASTIEN;919.0;0.059141514897998584
1763;1976;Midi-Pyrénées;SÉBASTIEN;718.0;0.06411286722028753
1764;1976;Nord-Pas-de-Calais;SÉBASTIEN;1711.0;0.05572926845156667
1765;1976;Outre-mer;JEAN;1502.0;0.11602039239919666
1766;1976;Pays-de-la-Loire;SÉBASTIEN;1281.0;0.0599691025701044
1767;1976;Picardie;SÉBASTIEN;817.0;0.07214765100671142
1768;1976;Poitou-Charentes;SÉBASTIEN;644.0;0.07264523406655386
1769;1976;Provence-Alpes-Cote-d'Azur;CHRISTOPHE;953.0;0.04824339374303938
1770;1976;Rhône-Alpes;SÉBASTIEN;1609.0;0.05255250351112127
1771;1977;Alsace;SÉBASTIEN;488.0;0.05134680134680135
1772;1977;Aquitaine;SÉBASTIEN;899.0;0.061011197828299966
1773;1977;Auvergne;SÉBASTIEN;469.0;0.06411483253588517
1774;1977;Basse-Normandie;SÉBASTIEN;544.0;0.056449102417764865
1775;1977;Bourgogne;SÉBASTIEN;674.0;0.06992426600269737
1776;1977;Bretagne;SÉBASTIEN;930.0;0.05154639175257732
1777;1977;Centre;SÉBASTIEN;823.0;0.06332717759310558
1778;1977;Champagne-Ardenne;SÉBASTIEN;583.0;0.06359075043630018
1779;1977;Corse;JEAN;81.0;0.0754892823858341
1780;1977;Franche-Comté;SÉBASTIEN;364.0;0.051181102362204724
1781;1977;Haute-Normandie;SÉBASTIEN;713.0;0.062336072739989506
1782;1977;Ile-de-France;SÉBASTIEN;3418.0;0.048672125311498754
1783;1977;Languedoc-Roussillion;SÉBASTIEN;488.0;0.052980132450331126
1784;1977;Limousin;SÉBASTIEN;257.0;0.07486163705214098
1785;1977;Lorraine;SÉBASTIEN;965.0;0.06080655324511657
1786;1977;Midi-Pyrénées;SÉBASTIEN;716.0;0.06209887250650477
1787;1977;Nord-Pas-de-Calais;SÉBASTIEN;1777.0;0.0562306183152965
1788;1977;Outre-mer;JEAN;1408.0;0.1129925367145494
1789;1977;Pays-de-la-Loire;SÉBASTIEN;1130.0;0.053108990929172345
1790;1977;Picardie;SÉBASTIEN;792.0;0.06825232678386763
1791;1977;Poitou-Charentes;SÉBASTIEN;615.0;0.06598004505954297
1792;1977;Provence-Alpes-Cote-d'Azur;SÉBASTIEN;1061.0;0.05064439140811456
1793;1977;Rhône-Alpes;SÉBASTIEN;1659.0;0.05247509093784596
1794;1978;Alsace;SÉBASTIEN;503.0;0.052565576340265444
1795;1978;Aquitaine;SÉBASTIEN;901.0;0.06218939812258421
1796;1978;Auvergne;SÉBASTIEN;463.0;0.06499157776530039
1797;1978;Basse-Normandie;SÉBASTIEN;515.0;0.05453197797543414
1798;1978;Bourgogne;SÉBASTIEN;567.0;0.06090225563909774
1799;1978;Bretagne;SÉBASTIEN;1019.0;0.05727293165467626
1800;1978;Centre;SÉBASTIEN;743.0;0.058467107333962855
1801;1978;Champagne-Ardenne;SÉBASTIEN;554.0;0.060047691307175376
1802;1978;Corse;JEAN;58.0;0.059063136456211814
1803;1978;Franche-Comté;SÉBASTIEN;380.0;0.05651397977394408
1804;1978;Haute-Normandie;SÉBASTIEN;635.0;0.05575555360435508
1805;1978;Ile-de-France;SÉBASTIEN;3242.0;0.04722023974248802
1806;1978;Languedoc-Roussillion;SÉBASTIEN;527.0;0.05647840531561462
1807;1978;Limousin;SÉBASTIEN;249.0;0.07091996582170322
1808;1978;Lorraine;SÉBASTIEN;948.0;0.06125613853708969
1809;1978;Midi-Pyrénées;SÉBASTIEN;695.0;0.06190433775719248
1810;1978;Nord-Pas-de-Calais;SÉBASTIEN;1805.0;0.057752607666218723
1811;1978;Outre-mer;JEAN;1253.0;0.10854123354123354
1812;1978;Pays-de-la-Loire;SÉBASTIEN;1130.0;0.052377862241587095
1813;1978;Picardie;SÉBASTIEN;725.0;0.06522130262684418
1814;1978;Poitou-Charentes;SÉBASTIEN;558.0;0.06382978723404255
1815;1978;Provence-Alpes-Cote-d'Azur;SÉBASTIEN;1122.0;0.05224679860302678
1816;1978;Rhône-Alpes;SÉBASTIEN;1692.0;0.05330309044513751
1817;1979;Alsace;SÉBASTIEN;446.0;0.0448782451197424
1818;1979;Aquitaine;SÉBASTIEN;827.0;0.054779095184473735
1819;1979;Auvergne;SÉBASTIEN;386.0;0.05357390700902151
1820;1979;Basse-Normandie;NICOLAS;495.0;0.05013673655423884
1821;1979;Bourgogne;SÉBASTIEN;546.0;0.057095053853393286
1822;1979;Bretagne;SÉBASTIEN;911.0;0.049357967166928536
1823;1979;Centre;SÉBASTIEN;644.0;0.05066079295154185
1824;1979;Champagne-Ardenne;SÉBASTIEN;495.0;0.054449455505444944
1825;1979;Corse;JEAN;67.0;0.06085376930063579
1826;1979;Franche-Comté;SÉBASTIEN;373.0;0.05153357281016856
1827;1979;Haute-Normandie;SÉBASTIEN;604.0;0.05079899074852817
1828;1979;Ile-de-France;SÉBASTIEN;2964.0;0.04271508862948552
1829;1979;Languedoc-Roussillion;SÉBASTIEN;508.0;0.05206518397048273
1830;1979;Limousin;SÉBASTIEN;233.0;0.06568931491401184
1831;1979;Lorraine;SÉBASTIEN;858.0;0.05312035661218425
1832;1979;Midi-Pyrénées;SÉBASTIEN;676.0;0.05874684974363431
1833;1979;Nord-Pas-de-Calais;SÉBASTIEN;1674.0;0.052130044843049325
1834;1979;Outre-mer;JEAN;1255.0;0.10373615473632006
1835;1979;Pays-de-la-Loire;SÉBASTIEN;1056.0;0.04879626634628714
1836;1979;Picardie;SÉBASTIEN;689.0;0.06083885209713024
1837;1979;Poitou-Charentes;SÉBASTIEN;522.0;0.05691854759568204
1838;1979;Provence-Alpes-Cote-d'Azur;SÉBASTIEN;1026.0;0.046442151004888646
1839;1979;Rhône-Alpes;SÉBASTIEN;1459.0;0.04481233491000676
1840;1980;Alsace;NICOLAS;492.0;0.04660414890593919
1841;1980;Aquitaine;NICOLAS;1110.0;0.0685354408495925
1842;1980;Auvergne;NICOLAS;511.0;0.0677988589624519
1843;1980;Basse-Normandie;NICOLAS;680.0;0.06743355811186037
1844;1980;Bourgogne;NICOLAS;645.0;0.06398809523809523
1845;1980;Bretagne;NICOLAS;1096.0;0.05706847175214788
1846;1980;Centre;NICOLAS;896.0;0.06799210805888602
1847;1980;Champagne-Ardenne;NICOLAS;571.0;0.05861821168257879
1848;1980;Corse;JEAN;70.0;0.059574468085106386
1849;1980;Franche-Comté;NICOLAS;499.0;0.06540831039454713
1850;1980;Haute-Normandie;NICOLAS;826.0;0.06538431093168685
1851;1980;Ile-de-France;NICOLAS;3583.0;0.04858305084745763
1852;1980;Languedoc-Roussillion;NICOLAS;648.0;0.06094234928994639
1853;1980;Limousin;NICOLAS;293.0;0.07944685466377441
1854;1980;Lorraine;SÉBASTIEN;821.0;0.04857125953972668
1855;1980;Midi-Pyrénées;NICOLAS;906.0;0.07443312520538942
1856;1980;Nord-Pas-de-Calais;NICOLAS;1778.0;0.0526877259527055
1857;1980;Outre-mer;JEAN;1198.0;0.09694909767742979
1858;1980;Pays-de-la-Loire;NICOLAS;1490.0;0.06496054409905393
1859;1980;Picardie;NICOLAS;738.0;0.06025473546701502
1860;1980;Poitou-Charentes;NICOLAS;668.0;0.06746793253206747
1861;1980;Provence-Alpes-Cote-d'Azur;NICOLAS;1353.0;0.057525510204081635
1862;1980;Rhône-Alpes;NICOLAS;1957.0;0.057018821746984444
1863;1981;Alsace;NICOLAS;504.0;0.04713804713804714
1864;1981;Aquitaine;NICOLAS;1009.0;0.06210759571586852
1865;1981;Auvergne;NICOLAS;518.0;0.0685729414879534
1866;1981;Basse-Normandie;NICOLAS;678.0;0.06572314850717333
1867;1981;Bourgogne;NICOLAS;676.0;0.06736422521175885
1868;1981;Bretagne;NICOLAS;1119.0;0.057796601415216156
1869;1981;Centre;NICOLAS;845.0;0.06241229042026738
1870;1981;Champagne-Ardenne;NICOLAS;561.0;0.057134127711579594
1871;1981;Corse;JEAN;68.0;0.05587510271158587
1872;1981;Franche-Comté;NICOLAS;434.0;0.05952544232615553
1873;1981;Haute-Normandie;NICOLAS;786.0;0.06249006201303864
1874;1981;Ile-de-France;NICOLAS;3333.0;0.04537595469211605
1875;1981;Languedoc-Roussillion;NICOLAS;641.0;0.059489559164733176
1876;1981;Limousin;NICOLAS;273.0;0.07572815533980583
1877;1981;Lorraine;NICOLAS;806.0;0.046893181289271585
1878;1981;Midi-Pyrénées;NICOLAS;867.0;0.0718250352083506
1879;1981;Nord-Pas-de-Calais;NICOLAS;1722.0;0.04999274205254754
1880;1981;Outre-mer;JEAN;1051.0;0.08599950904181328
1881;1981;Pays-de-la-Loire;NICOLAS;1364.0;0.06046903400274859
1882;1981;Picardie;NICOLAS;709.0;0.057182030808936204
1883;1981;Poitou-Charentes;NICOLAS;597.0;0.06231732776617954
1884;1981;Provence-Alpes-Cote-d'Azur;NICOLAS;1310.0;0.05475444096133751
1885;1981;Rhône-Alpes;NICOLAS;1817.0;0.052100358422939065
1886;1982;Alsace;NICOLAS;459.0;0.04278523489932886
1887;1982;Aquitaine;NICOLAS;850.0;0.05412978411768452
1888;1982;Auvergne;NICOLAS;419.0;0.057006802721088434
1889;1982;Basse-Normandie;NICOLAS;592.0;0.06103092783505155
1890;1982;Bourgogne;NICOLAS;516.0;0.0524977108556313
1891;1982;Bretagne;NICOLAS;880.0;0.04722803627971878
1892;1982;Centre;NICOLAS;747.0;0.054825688073394496
1893;1982;Champagne-Ardenne;NICOLAS;464.0;0.04929876753081173
1894;1982;Corse;JEAN;80.0;0.06791171477079797
1895;1982;Franche-Comté;JULIEN;396.0;0.05300495248293401
1896;1982;Haute-Normandie;NICOLAS;649.0;0.05145892800507453
1897;1982;Ile-de-France;NICOLAS;3030.0;0.041424567639619936
1898;1982;Languedoc-Roussillion;NICOLAS;504.0;0.0481283422459893
1899;1982;Limousin;NICOLAS;227.0;0.06378196122506322
1900;1982;Lorraine;JULIEN;794.0;0.048129963023580045
1901;1982;Midi-Pyrénées;NICOLAS;698.0;0.05890295358649789
1902;1982;Nord-Pas-de-Calais;NICOLAS;1517.0;0.04408217824659286
1903;1982;Outre-mer;JEAN;1116.0;0.0900363049616781
1904;1982;Pays-de-la-Loire;NICOLAS;1118.0;0.05108521818597213
1905;1982;Picardie;NICOLAS;576.0;0.046507872426322164
1906;1982;Poitou-Charentes;NICOLAS;489.0;0.052344251766217084
1907;1982;Provence-Alpes-Cote-d'Azur;JULIEN;1134.0;0.04672435105067985
1908;1982;Rhône-Alpes;JULIEN;1558.0;0.0448332422088573
1909;1983;Alsace;JULIEN;404.0;0.041321468753196276
1910;1983;Aquitaine;JULIEN;787.0;0.054645188168309954
1911;1983;Auvergne;JULIEN;411.0;0.0612153708668454
1912;1983;Basse-Normandie;JULIEN;466.0;0.050707290533188246
1913;1983;Bourgogne;JULIEN;485.0;0.05371580462952708
1914;1983;Bretagne;JULIEN;773.0;0.0450492452940148
1915;1983;Centre;JULIEN;640.0;0.05080171455786633
1916;1983;Champagne-Ardenne;JULIEN;452.0;0.05227851029377747
1917;1983;Corse;JULIEN;53.0;0.042741935483870966
1918;1983;Franche-Comté;JULIEN;368.0;0.05523037670718895
1919;1983;Haute-Normandie;JULIEN;563.0;0.04774018485542271
1920;1983;Ile-de-France;JULIEN;2804.0;0.04003426613363792
1921;1983;Languedoc-Roussillion;JULIEN;518.0;0.05131761442441054
1922;1983;Limousin;JULIEN;212.0;0.06349206349206349
1923;1983;Lorraine;JULIEN;746.0;0.04887957017428909
1924;1983;Midi-Pyrénées;NICOLAS;604.0;0.05391894304588466
1925;1983;Nord-Pas-de-Calais;JULIEN;1295.0;0.04142276812845856
1926;1983;Outre-mer;JEAN;1088.0;0.08412587953297765
1927;1983;Pays-de-la-Loire;JULIEN;1048.0;0.052518165873214735
1928;1983;Picardie;SÉBASTIEN;479.0;0.04267260579064588
1929;1983;Poitou-Charentes;JULIEN;531.0;0.060644129739607124
1930;1983;Provence-Alpes-Cote-d'Azur;JULIEN;1173.0;0.050816618290516834
1931;1983;Rhône-Alpes;JULIEN;1428.0;0.04435884691848906
1932;1984;Alsace;JULIEN;449.0;0.04413643959500639
1933;1984;Aquitaine;JULIEN;671.0;0.046135863586358634
1934;1984;Auvergne;JULIEN;354.0;0.051807405239279965
1935;1984;Basse-Normandie;JULIEN;437.0;0.04767099378204429
1936;1984;Bourgogne;JULIEN;451.0;0.049669603524229076
1937;1984;Bretagne;JULIEN;713.0;0.041149650833958565
1938;1984;Centre;JULIEN;606.0;0.04776919438751379
1939;1984;Champagne-Ardenne;JULIEN;412.0;0.04673851389676687
1940;1984;Corse;JEAN;71.0;0.06136560069144339
1941;1984;Franche-Comté;JULIEN;319.0;0.04718934911242603
1942;1984;Haute-Normandie;JULIEN;522.0;0.04296296296296296
1943;1984;Ile-de-France;JULIEN;2704.0;0.0376617407412566
1944;1984;Languedoc-Roussillion;JULIEN;457.0;0.04535079884886375
1945;1984;Limousin;JULIEN;183.0;0.05771050141911069
1946;1984;Lorraine;NICOLAS;730.0;0.046930247508839604
1947;1984;Midi-Pyrénées;JULIEN;532.0;0.04714222419140452
1948;1984;Nord-Pas-de-Calais;JULIEN;1284.0;0.03999252476172678
1949;1984;Outre-mer;JEAN;1020.0;0.0781070526073972
1950;1984;Pays-de-la-Loire;JULIEN;862.0;0.04250283516591884
1951;1984;Picardie;JULIEN;534.0;0.04719816156973661
1952;1984;Poitou-Charentes;JULIEN;479.0;0.0550954681389464
1953;1984;Provence-Alpes-Cote-d'Azur;JULIEN;1064.0;0.045301656235364245
1954;1984;Rhône-Alpes;JULIEN;1323.0;0.040602749815860546
1955;1985;Alsace;JULIEN;504.0;0.048841942048648126
1956;1985;Aquitaine;JULIEN;766.0;0.05177774773556847
1957;1985;Auvergne;JULIEN;386.0;0.0585203153426319
1958;1985;Basse-Normandie;JULIEN;498.0;0.0532051282051282
1959;1985;Bourgogne;JULIEN;481.0;0.05313155859935933
1960;1985;Bretagne;JULIEN;817.0;0.04693514103521572
1961;1985;Centre;JULIEN;665.0;0.052374576671654724
1962;1985;Champagne-Ardenne;JULIEN;470.0;0.05433526011560694
1963;1985;Corse;ANTHONY;64.0;0.05437553101104503
1964;1985;Franche-Comté;JULIEN;345.0;0.05278457772337821
1965;1985;Haute-Normandie;JULIEN;595.0;0.04834254143646409
1966;1985;Ile-de-France;JULIEN;2988.0;0.04075619936164989
1967;1985;Languedoc-Roussillion;JULIEN;521.0;0.04994248466257669
1968;1985;Limousin;JULIEN;191.0;0.06266404199475066
1969;1985;Lorraine;JULIEN;851.0;0.05367730541188344
1970;1985;Midi-Pyrénées;JULIEN;610.0;0.053654674993403116
1971;1985;Nord-Pas-de-Calais;JULIEN;1595.0;0.049234473391776765
1972;1985;Outre-mer;JEAN;950.0;0.07182821714804173
1973;1985;Pays-de-la-Loire;JULIEN;990.0;0.0494851544536639
1974;1985;Picardie;JULIEN;653.0;0.05499873662932704
1975;1985;Poitou-Charentes;JULIEN;455.0;0.05260723783096312
1976;1985;Provence-Alpes-Cote-d'Azur;JULIEN;1074.0;0.0445624662877059
1977;1985;Rhône-Alpes;JULIEN;1363.0;0.040967838893898406
1978;1986;Alsace;JULIEN;464.0;0.04557509085551518
1979;1986;Aquitaine;JULIEN;677.0;0.04483146811469439
1980;1986;Auvergne;JULIEN;331.0;0.05049580472921434
1981;1986;Basse-Normandie;JULIEN;410.0;0.04400558119566384
1982;1986;Bourgogne;JULIEN;472.0;0.05191377034755829
1983;1986;Bretagne;JULIEN;741.0;0.041669009728392284
1984;1986;Centre;JULIEN;582.0;0.045337695723299834
1985;1986;Champagne-Ardenne;JULIEN;464.0;0.05084374315143546
1986;1986;Corse;ANTHONY;63.0;0.05307497893850042
1987;1986;Franche-Comté;JULIEN;348.0;0.05203349282296651
1988;1986;Haute-Normandie;JULIEN;570.0;0.0467673121102724
1989;1986;Ile-de-France;JULIEN;2553.0;0.03403773081794547
1990;1986;Languedoc-Roussillion;JULIEN;463.0;0.04348234410217881
1991;1986;Limousin;JULIEN;167.0;0.05418559377027904
1992;1986;Lorraine;JULIEN;758.0;0.04781731011859702
1993;1986;Midi-Pyrénées;JULIEN;524.0;0.04577618590023587
1994;1986;Nord-Pas-de-Calais;JULIEN;1444.0;0.04426596364305202
1995;1986;Outre-mer;JEAN;810.0;0.06256275585077624
1996;1986;Pays-de-la-Loire;JULIEN;858.0;0.043054997992773986
1997;1986;Picardie;JULIEN;624.0;0.05112239882025234
1998;1986;Poitou-Charentes;JULIEN;425.0;0.048482774355464296
1999;1986;Provence-Alpes-Cote-d'Azur;JULIEN;1011.0;0.04132940887907775
2000;1986;Rhône-Alpes;JULIEN;1220.0;0.03648107170623766
2001;1987;Alsace;JULIEN;424.0;0.041430525698651556
2002;1987;Aquitaine;JULIEN;674.0;0.04573212104763197
2003;1987;Auvergne;JULIEN;273.0;0.04232558139534884
2004;1987;Basse-Normandie;JULIEN;404.0;0.043965611056698224
2005;1987;Bourgogne;JULIEN;364.0;0.04122310305775764
2006;1987;Bretagne;JULIEN;596.0;0.03441108545034642
2007;1987;Centre;JULIEN;518.0;0.041176470588235294
2008;1987;Champagne-Ardenne;JULIEN;413.0;0.047834144081538105
2009;1987;Corse;ANTHONY;66.0;0.05631399317406143
2010;1987;Franche-Comté;JULIEN;262.0;0.04110448697834954
2011;1987;Haute-Normandie;JULIEN;493.0;0.04185770079809815
2012;1987;Ile-de-France;JULIEN;2221.0;0.029677040045965337
2013;1987;Languedoc-Roussillion;JULIEN;424.0;0.0405005253605884
2014;1987;Limousin;JULIEN;179.0;0.05623625510524662
2015;1987;Lorraine;JULIEN;628.0;0.04084287200832466
2016;1987;Midi-Pyrénées;JULIEN;442.0;0.0389977060172931
2017;1987;Nord-Pas-de-Calais;JULIEN;1242.0;0.039202070576352506
2018;1987;Outre-mer;JEAN;761.0;0.05657992565055762
2019;1987;Pays-de-la-Loire;JULIEN;800.0;0.04147011559794723
2020;1987;Picardie;JULIEN;503.0;0.042350761976930204
2021;1987;Poitou-Charentes;JULIEN;355.0;0.04252515572592238
2022;1987;Provence-Alpes-Cote-d'Azur;JULIEN;913.0;0.03718789458677854
2023;1987;Rhône-Alpes;JULIEN;1066.0;0.032247330368756995
2024;1988;Alsace;JULIEN;438.0;0.04159939215500048
2025;1988;Aquitaine;JULIEN;594.0;0.040102619497704564
2026;1988;Auvergne;JULIEN;249.0;0.0390282131661442
2027;1988;Basse-Normandie;JULIEN;363.0;0.04064039408866995
2028;1988;Bourgogne;ANTHONY;330.0;0.03801405368045156
2029;1988;Bretagne;JULIEN;535.0;0.03160817676946709
2030;1988;Centre;JULIEN;430.0;0.03436700767263427
2031;1988;Champagne-Ardenne;JULIEN;329.0;0.03911079410366144
2032;1988;Corse;ANTHONY;66.0;0.05472636815920398
2033;1988;Franche-Comté;JULIEN;262.0;0.04173303599872571
2034;1988;Haute-Normandie;JULIEN;447.0;0.03921396613738047
2035;1988;Ile-de-France;JULIEN;2184.0;0.028502818960116933
2036;1988;Languedoc-Roussillion;JULIEN;372.0;0.03515071340829633
2037;1988;Limousin;NICOLAS;134.0;0.043059125964010285
2038;1988;Lorraine;JULIEN;653.0;0.04321641297154202
2039;1988;Midi-Pyrénées;JULIEN;478.0;0.041082939406961755
2040;1988;Nord-Pas-de-Calais;JULIEN;1155.0;0.037100089939611974
2041;1988;Outre-mer;JEAN;666.0;0.046964247937381
2042;1988;Pays-de-la-Loire;JULIEN;672.0;0.034683870967741934
2043;1988;Picardie;JULIEN;479.0;0.04063109678513869
2044;1988;Poitou-Charentes;ROMAIN;312.0;0.03818849449204406
2045;1988;Provence-Alpes-Cote-d'Azur;NICOLAS;886.0;0.03453248626105936
2046;1988;Rhône-Alpes;ANTHONY;1018.0;0.030483605330139243
2047;1989;Alsace;JULIEN;360.0;0.034436579299789556
2048;1989;Aquitaine;JULIEN;550.0;0.037524732209865595
2049;1989;Auvergne;JULIEN;208.0;0.03393702072116169
2050;1989;Basse-Normandie;MAXIME;321.0;0.03629579375848033
2051;1989;Bourgogne;ROMAIN;284.0;0.03213396696085087
2052;1989;Bretagne;KEVIN;569.0;0.03434538540472023
2053;1989;Centre;KEVIN;469.0;0.037707026853191834
2054;1989;Champagne-Ardenne;KEVIN;317.0;0.03725905030559473
2055;1989;Corse;ANTHONY;56.0;0.045714285714285714
2056;1989;Franche-Comté;JULIEN;217.0;0.034814695973046685
2057;1989;Haute-Normandie;KEVIN;382.0;0.03322605897190571
2058;1989;Ile-de-France;KEVIN;2426.0;0.03168922096243273
2059;1989;Languedoc-Roussillion;JULIEN;329.0;0.030457322718015184
2060;1989;Limousin;JULIEN;127.0;0.04187273326739202
2061;1989;Lorraine;JULIEN;524.0;0.036262975778546716
2062;1989;Midi-Pyrénées;NICOLAS;414.0;0.03618248557944415
2063;1989;Nord-Pas-de-Calais;KEVIN;1113.0;0.03709010930418555
2064;1989;Outre-mer;JEAN;701.0;0.04788578454812487
2065;1989;Pays-de-la-Loire;KEVIN;580.0;0.03088885338445971
2066;1989;Picardie;JULIEN;438.0;0.03820989269824653
2067;1989;Poitou-Charentes;JULIEN;290.0;0.03584672435105068
2068;1989;Provence-Alpes-Cote-d'Azur;NICOLAS;815.0;0.03196705236320847
2069;1989;Rhône-Alpes;KEVIN;967.0;0.02928882965834747
2070;1990;Alsace;NICOLAS;346.0;0.033040488922841865
2071;1990;Aquitaine;THOMAS;486.0;0.03323758719737382
2072;1990;Auvergne;KEVIN;211.0;0.034353630739172906
2073;1990;Basse-Normandie;MAXIME;279.0;0.03352559480894016
2074;1990;Bourgogne;KEVIN;308.0;0.03569359137791169
2075;1990;Bretagne;KEVIN;626.0;0.038271076603289114
2076;1990;Centre;KEVIN;446.0;0.03591271438924229
2077;1990;Champagne-Ardenne;KEVIN;275.0;0.03439649781113196
2078;1990;Corse;ANTHONY;46.0;0.039182282793867124
